NP_008621.1	GO:0006120,GO:0008137,GO:0070469,GO:0005743
XP_046459763.1	GO:0004867,GO:0005615,GO:0006508,GO:0016020,GO:0008233
XP_046459764.1	GO:0005654,GO:0005739
XP_046459765.1	GO:0005654,GO:0005739
XP_046459766.1	GO:0005654,GO:0005739
XP_046459767.1	GO:0005654,GO:0005739
XP_046459768.1	GO:0030891,GO:0006368,GO:0003746,GO:0070449,GO:0001222,GO:0031625,GO:0006414,GO:0003713,GO:0044877,GO:0004842,GO:0031466,GO:0031462,GO:0005667,GO:0005829,GO:0140958,GO:0006367,GO:0016567,GO:0045893,GO:0006357
XP_046459770.1	GO:0009897,GO:0007166,GO:0004888,GO:0030246
XP_046459771.1	GO:0030036,GO:0005886
XP_046459772.1	GO:0030036,GO:0005886
XP_046459773.1	GO:0030036,GO:0005886
XP_046459774.1	GO:0051723,GO:0016020,GO:0016740
XP_046459775.1	GO:0051723,GO:0016020,GO:0016740
XP_046459776.1	GO:0016853,GO:0016020
XP_046459778.1	GO:0007283,GO:0003724,GO:0051321,GO:0005524,GO:0031047,GO:0030154,GO:0016787,GO:0003676
XP_046459779.1	GO:0007283,GO:0003724,GO:0051321,GO:0005524,GO:0031047,GO:0030154,GO:0016787,GO:0003676
XP_046459780.1	GO:0007283,GO:0003724,GO:0051321,GO:0005524,GO:0031047,GO:0030154,GO:0016787,GO:0003676
XP_046459781.1	GO:0007283,GO:0003724,GO:0051321,GO:0005524,GO:0031047,GO:0030154,GO:0016787,GO:0003676
XP_046459782.1	GO:0003677
XP_046459783.1	GO:0016462
XP_046459784.1	GO:0016462
XP_046459787.1	GO:0003924,GO:0005525
XP_046459789.1	GO:0031208,GO:0007426,GO:0005700,GO:0035167,GO:0031519,GO:0000794,GO:0042803,GO:0001700,GO:0007435,GO:0003677,GO:0009953,GO:0031507,GO:0016020,GO:0045944,GO:0045892
XP_046459793.1	GO:0035332,GO:0030054,GO:0016301,GO:0005886,GO:0016310
XP_046459794.1	GO:0035332,GO:0030054,GO:0016301,GO:0005886,GO:0016310
XP_046459795.1	GO:0035332,GO:0030054,GO:0016301,GO:0005886,GO:0016310
XP_046459796.1	GO:0035332,GO:0030054,GO:0016301,GO:0005886,GO:0016310
XP_046459797.1	GO:0035332,GO:0030054,GO:0005886
XP_046459798.1	GO:0035332,GO:0030054,GO:0005886
XP_046459799.1	GO:0035332,GO:0030054,GO:0005886
XP_046459800.1	GO:0035332,GO:0030054,GO:0005886
XP_046459801.1	GO:0035332,GO:0030054,GO:0005886
XP_046459803.1	GO:0005768,GO:0006886,GO:0007034
XP_046459804.1	GO:0000981,GO:0006357,GO:0005634,GO:0003677
XP_046459805.1	GO:0005737,GO:1990116,GO:0043023,GO:0072344,GO:1990112,GO:0000049
XP_046459806.1	GO:0005737,GO:1990116,GO:0043023,GO:0072344,GO:1990112,GO:0000049
XP_046459808.1	GO:0004674,GO:0016310,GO:0106037,GO:0005912,GO:0060429,GO:0005524,GO:0045463,GO:0007446,GO:0045571,GO:0005829,GO:0005815,GO:0045464,GO:1904504,GO:0030509,GO:0060253,GO:0042308,GO:0007406,GO:0010857,GO:0106310,GO:0005515,GO:0046872,GO:0042771,GO:0007369,GO:0048814,GO:0072089,GO:0010631,GO:0035329,GO:0048729,GO:0090090,GO:0010212,GO:0048477,GO:0043065,GO:0007424,GO:0046620,GO:0000082,GO:0008360
XP_046459809.1	GO:0004674,GO:0016310,GO:0005524,GO:0060027,GO:0030509,GO:0010857
XP_046459810.1	GO:0009379,GO:0004519,GO:0032508,GO:0009378,GO:0006310,GO:0006281,GO:0046872,GO:0003677,GO:0005524
XP_046459811.1	GO:0009379,GO:0004519,GO:0032508,GO:0009378,GO:0006310,GO:0006281,GO:0046872,GO:0003677,GO:0005524
XP_046459812.1	GO:0009379,GO:0004519,GO:0032508,GO:0009378,GO:0006310,GO:0006281,GO:0046872,GO:0003677,GO:0005524
XP_046459813.1	GO:0090730,GO:0000460,GO:0004519,GO:0000470,GO:0030687
XP_046459814.1	GO:0008080,GO:0005737,GO:1905502
XP_046459815.1	GO:0008080,GO:0005737,GO:1905502
XP_046459816.1	GO:0008080,GO:0005737,GO:1905502
XP_046459818.1	GO:0016192,GO:0016020,GO:0015031
XP_046459822.1	GO:0005230,GO:1902476,GO:0005886,GO:0005254,GO:0043005,GO:0045202,GO:0004888,GO:0060078,GO:0099529,GO:0022835
XP_046459828.1	GO:0043565,GO:0005634,GO:0006355,GO:0003700
XP_046459829.1	GO:0043565,GO:0005634,GO:0006355,GO:0003700,GO:0046872
XP_046459830.1	GO:0006836,GO:0022857,GO:0043195,GO:0042908,GO:0055085,GO:0008021,GO:0099501,GO:0015837,GO:0015844,GO:0099504,GO:0001505,GO:0015850,GO:1904647,GO:1904340,GO:0051608,GO:0098657,GO:0031594
XP_046459832.1	GO:0043565,GO:0005634,GO:0006355,GO:0003700,GO:0046872
XP_046459833.1	GO:0043565,GO:0005634,GO:0006355,GO:0003700,GO:0046872
XP_046459834.1	GO:0043565,GO:0005634,GO:0006355,GO:0003700,GO:0046872
XP_046459835.1	GO:0043565,GO:0005634,GO:0006357,GO:0001067,GO:0003700,GO:0003690,GO:0046872
XP_046459836.1	GO:0140359,GO:0055085,GO:0016020,GO:0016887,GO:0005524
XP_046459837.1	GO:0140359,GO:0055085,GO:0016020,GO:0016887,GO:0005524
XP_046459838.1	GO:0140359,GO:0055085,GO:0016020,GO:0016887,GO:0005524
XP_046459839.1	GO:0140359,GO:0055085,GO:0016020,GO:0016887,GO:0005524
XP_046459840.1	GO:0046983,GO:0006355,GO:0005634,GO:0003677,GO:0001067,GO:0000981,GO:0009952,GO:0050767
XP_046459841.1	GO:0140359,GO:0043190,GO:0055085,GO:0016887,GO:0005524
XP_046459842.1	GO:0140359,GO:0043190,GO:0055085,GO:0016887,GO:0005524
XP_046459843.1	GO:0008270,GO:0043161,GO:0005783,GO:0045047
XP_046459844.1	GO:0008270,GO:0043161,GO:0005783,GO:0045047
XP_046459845.1	GO:0009897,GO:0030246
XP_046459851.1	GO:0140658,GO:0006338,GO:0005634,GO:0005524,GO:0000724,GO:0008340,GO:0010212,GO:0009410,GO:0140527,GO:0015616,GO:0007127,GO:0016787,GO:0004386,GO:0005525,GO:0003677
XP_046459852.1	GO:0008236,GO:0006508,GO:0016020,GO:0005576,GO:0071944,GO:0008238
XP_046459854.1	GO:0008236,GO:0006508,GO:0016020,GO:0005576,GO:0071944,GO:0008238
XP_046459855.1	GO:0008236,GO:0006508,GO:0016020,GO:0005576,GO:0071944,GO:0008238
XP_046459856.1	GO:0008236,GO:0006508,GO:0016020,GO:0005576,GO:0071944,GO:0008238
XP_046459857.1	GO:0044458,GO:0036064
XP_046459858.1	GO:0017101,GO:0004819,GO:0006425,GO:0005737,GO:0005524,GO:0003755,GO:0048813
XP_046459859.1	GO:0015165,GO:0090481,GO:0000139,GO:0008643,GO:0008757
XP_046459860.1	GO:0005201,GO:0005615,GO:0016020
XP_046459861.1	GO:0005201,GO:0005615,GO:0016020
XP_046459862.1	GO:0016758,GO:0000139,GO:0006493
XP_046459863.1	GO:0008757,GO:0032259,GO:0005634,GO:0010494,GO:0006305,GO:0009008,GO:0000781,GO:0036415,GO:0008175,GO:0043045,GO:0000049,GO:0002230,GO:0008340,GO:0031509,GO:0070013,GO:0045089,GO:0009408,GO:0006979,GO:0006400
XP_046459864.1	GO:0005615
XP_046459865.1	GO:0005764,GO:0015031,GO:0005198,GO:0042802,GO:0098852,GO:0090114,GO:0032008,GO:0031080,GO:0030127,GO:0051170,GO:0034504,GO:0070278,GO:0072594,GO:0070971,GO:0010842,GO:0042462,GO:0061700,GO:0000776,GO:0005654,GO:0005789,GO:0001889,GO:0055123,GO:0051216,GO:0007029,GO:0035459,GO:1903432,GO:0072659,GO:0031669,GO:0051028
XP_046459866.1	GO:0004672,GO:0005524
XP_046459867.1	GO:0004672,GO:0005524
XP_046459869.1	GO:0048856
XP_046459870.1	GO:0008408,GO:0006259,GO:0005737,GO:0016895,GO:0003676
XP_046459871.1	GO:0048856
XP_046459872.1	GO:0016558,GO:0005778,GO:0008270,GO:0016740,GO:0060255
XP_046459873.1	GO:0008408,GO:0006259,GO:0005737,GO:0016020,GO:0016895,GO:0003676
XP_046459874.1	GO:0016020
XP_046459875.1	GO:0000786,GO:0046982,GO:0030527,GO:0005634,GO:0003677,GO:0016740
XP_046459876.1	GO:0000786,GO:0046982,GO:0030527,GO:0005634,GO:0003677,GO:0016740
XP_046459877.1	GO:0005509
XP_046459878.1	GO:0000786,GO:0046982,GO:0030527,GO:0005634,GO:0003677,GO:0016740,GO:0016020
XP_046459879.1	GO:0000786,GO:0046982,GO:0030527,GO:0005634,GO:0003677,GO:0016740,GO:0016020
XP_046459880.1	GO:0000786,GO:0046982,GO:0007526,GO:0030527,GO:0005634,GO:0003677,GO:0005704
XP_046459881.1	GO:0000786,GO:0046982,GO:0007526,GO:0030527,GO:0005634,GO:0003677,GO:0005704
XP_046459882.1	GO:0000786,GO:0046982,GO:0030527,GO:0005634,GO:0003677,GO:0005829,GO:0070013,GO:0016020
XP_046459883.1	GO:0000786,GO:0046982,GO:0002227,GO:0030527,GO:0061844,GO:0005634,GO:0003677,GO:0005615,GO:0005829,GO:0070013,GO:0016020
XP_046459884.1	GO:0000786,GO:0046982,GO:0002227,GO:0030527,GO:0061844,GO:0005634,GO:0003677,GO:0005615,GO:0005829,GO:0070013,GO:0016020
XP_046459885.1	GO:0005509
XP_046459886.1	GO:0000786,GO:0046982,GO:0002227,GO:0030527,GO:0061844,GO:0005634,GO:0003677,GO:0005615,GO:0005829,GO:0070013,GO:0016020
XP_046459887.1	GO:0000786,GO:0046982,GO:0002227,GO:0030527,GO:0061844,GO:0005634,GO:0003677,GO:0005615,GO:0005829,GO:0070013,GO:0016020
XP_046459888.1	GO:0000786,GO:0046982,GO:0006334,GO:0030527,GO:0042742,GO:0005634,GO:0003677,GO:0070013,GO:0016020
XP_046459889.1	GO:0000786,GO:0046982,GO:0006334,GO:0030527,GO:0005634,GO:0003677,GO:0070013,GO:0016020
XP_046459890.1	GO:0000786,GO:0046982,GO:0006334,GO:0030527,GO:0005634,GO:0003677,GO:0070013,GO:0016020
XP_046459891.1	GO:0000786,GO:0046982,GO:0006334,GO:0030527,GO:0005634,GO:0003677,GO:0070013,GO:0016020
XP_046459892.1	GO:0000786,GO:0046982,GO:0006334,GO:0030527,GO:0005634,GO:0003677,GO:0070013,GO:0016020
XP_046459894.1	GO:0000062,GO:0006631,GO:0032994,GO:0008021,GO:0043292,GO:1903060,GO:0005794,GO:0031999,GO:0005783,GO:2001140,GO:0005615,GO:0036151,GO:0021670,GO:0051281,GO:0030156,GO:0014009,GO:0001662,GO:0048471,GO:0032228,GO:0042802,GO:0004181,GO:0060291,GO:0005739,GO:0001942,GO:0046889,GO:0007611,GO:0006641,GO:0031670,GO:0006694,GO:0035383,GO:0034032,GO:0033875,GO:0009150,GO:0043603
XP_046459895.1	GO:0000062,GO:0006631
XP_046459896.1	GO:0034474,GO:0032039
XP_046459897.1	GO:0006836,GO:0022857,GO:0043195,GO:0042908,GO:0055085,GO:0008021,GO:0099501,GO:0015837,GO:0015844,GO:0099504,GO:0001505,GO:0015850,GO:1904647,GO:1904340,GO:0051608,GO:0098657,GO:0031594
XP_046459898.1	GO:0005509
XP_046459901.1	GO:0005509
XP_046459902.1	GO:0000179,GO:0031167,GO:0042645,GO:0003723,GO:0016020,GO:0034246,GO:0003677,GO:0006391
XP_046459903.1	GO:0000179,GO:0031167,GO:0042645,GO:0003723,GO:0016020,GO:0034246,GO:0003677,GO:0006391
XP_046459904.1	GO:0000179,GO:0031167,GO:0042645,GO:0003723,GO:0016020,GO:0034246,GO:0003677,GO:0006391
XP_046459905.1	GO:0048471,GO:0003735,GO:0006412,GO:0005815,GO:1990904,GO:0005840
XP_046459906.1	GO:0000122,GO:0046983,GO:0005634,GO:0005737
XP_046459908.1	GO:0005509
XP_046459909.1	GO:0004714,GO:0007169,GO:0016020,GO:0071944,GO:0005524,GO:0016310
XP_046459910.1	GO:0004714,GO:0007169,GO:0016020,GO:0071944,GO:0005524,GO:0016310
XP_046459911.1	GO:0004714,GO:0007169,GO:0016020,GO:0071944,GO:0005524,GO:0016310
XP_046459912.1	GO:0004714,GO:0007169,GO:0016020,GO:0071944,GO:0005524,GO:0016310
XP_046459913.1	GO:0004714,GO:0007169,GO:0016020,GO:0071944,GO:0005524,GO:0016310
XP_046459914.1	GO:0004714,GO:0007169,GO:0016020,GO:0071944,GO:0005524,GO:0016310
XP_046459916.1	GO:0005201,GO:0005615,GO:0016020
XP_046459917.1	GO:0005509
XP_046459918.1	GO:0005525,GO:0005886,GO:0003924,GO:0005246
XP_046459919.1	GO:0005525,GO:0005886,GO:0003924,GO:0005246
XP_046459920.1	GO:0005525,GO:0005886,GO:0003924,GO:0005246
XP_046459921.1	GO:0005525,GO:0005886,GO:0003924,GO:0005246
XP_046459922.1	GO:0005525,GO:0005886,GO:0003924,GO:0005246
XP_046459925.1	GO:0005509
XP_046459926.1	GO:0071786,GO:0005783,GO:0061024,GO:0016020
XP_046459928.1	GO:0016020
XP_046459929.1	GO:0016020
XP_046459930.1	GO:0004983,GO:0007218,GO:0016020
XP_046459931.1	GO:0030246,GO:0009897
XP_046459932.1	GO:0005509,GO:0005576,GO:0008061
XP_046459933.1	GO:0016558,GO:0005778,GO:0008270,GO:0016740,GO:0060255
XP_046459935.1	GO:0005868,GO:0007018,GO:0005524,GO:0000226,GO:0005874,GO:0035149,GO:0048814,GO:0048813,GO:0005737,GO:0045504,GO:0048477,GO:0005813,GO:0043005,GO:0099111,GO:0005635,GO:0030705,GO:0007409,GO:0016020,GO:0051028
XP_046459936.1	GO:0005868,GO:0007018,GO:0005524,GO:0005874,GO:0000226,GO:0005737,GO:0045504,GO:0005813
XP_046459937.1	GO:0004714,GO:0007169,GO:0005886,GO:0005524
XP_046459938.1	GO:0004714,GO:0007169,GO:0016020,GO:0071944,GO:0005524,GO:0016310
XP_046459939.1	GO:0004714,GO:0007169,GO:0016020,GO:0071944,GO:0005524,GO:0016310
XP_046459941.1	GO:0004714,GO:0007169,GO:0016020,GO:0071944,GO:0005524,GO:0016310
XP_046459942.1	GO:0007165,GO:0016020
XP_046459943.1	GO:0007165,GO:0016020
XP_046459944.1	GO:0007165,GO:0016020
XP_046459945.1	GO:0007165,GO:0016020
XP_046459946.1	GO:0007165,GO:0016020
XP_046459949.1	GO:0006897,GO:0005509,GO:0016020,GO:0045177,GO:0043235,GO:0042562,GO:0005576,GO:0048082,GO:0071944,GO:0040003,GO:0030100,GO:0006508
XP_046459950.1	GO:0006897,GO:0005509,GO:0016020,GO:0045177,GO:0043235,GO:0042562,GO:0005576,GO:0003735,GO:0048082,GO:0071944,GO:0005840,GO:0040003,GO:0030100,GO:0019538,GO:0043043,GO:0010467
XP_046459951.1	GO:0044458,GO:0036064
XP_046459952.1	GO:0016702,GO:0042574,GO:0016121,GO:0046872,GO:0004497
XP_046459953.1	GO:0016702,GO:0042574,GO:0016121,GO:0046872,GO:0004497
XP_046459954.1	GO:0016020
XP_046459955.1	GO:0005509
XP_046459956.1	GO:0000786,GO:0046982,GO:0030527,GO:0005634,GO:0003677,GO:0016740,GO:0016020
XP_046459957.1	GO:0000786,GO:0046982,GO:0030527,GO:0005634,GO:0003677,GO:0016740,GO:0016020
XP_046459958.1	GO:0000786,GO:0046982,GO:0002227,GO:0030527,GO:0061844,GO:0005634,GO:0003677,GO:0005615,GO:0005829,GO:0070013,GO:0016020
XP_046459959.1	GO:0000786,GO:0046982,GO:0002227,GO:0030527,GO:0061844,GO:0005634,GO:0003677,GO:0005615,GO:0005829,GO:0070013,GO:0016020
XP_046459960.1	GO:0000786,GO:0046982,GO:0006334,GO:0030527,GO:0005634,GO:0003677,GO:0070013,GO:0016020
XP_046459961.1	GO:0000786,GO:0046982,GO:0006334,GO:0030527,GO:0005634,GO:0003677,GO:0070013,GO:0016020
XP_046459962.1	GO:0005509
XP_046459972.1	GO:0004714,GO:0043235,GO:0007169,GO:0005524
XP_046459973.1	GO:0016746,GO:0019254,GO:0005777,GO:0006635
XP_046459974.1	GO:0003712,GO:0005634,GO:0006355,GO:0003723,GO:0046872
XP_046459975.1	GO:0003712,GO:0005634,GO:0006355,GO:0046872,GO:0003723
XP_046459976.1	GO:0042026,GO:0051082,GO:0005634,GO:0009408,GO:0005737
XP_046459977.1	GO:0009408,GO:0051082,GO:0005634,GO:0005212,GO:0042026,GO:0046872,GO:0005737,GO:0014881,GO:0051087,GO:0044183,GO:0070013,GO:0045766,GO:0005576,GO:0046685,GO:0061077
XP_046459978.1	GO:0042026,GO:0051082,GO:0055120,GO:0009408,GO:0005634,GO:0031430,GO:0046872
XP_046459979.1	GO:0042026,GO:0051082,GO:0055120,GO:0009408,GO:0005634,GO:0031430,GO:0046872
XP_046459980.1	GO:0016746,GO:0019254,GO:0005777,GO:0006635
XP_046459981.1	GO:0048511,GO:0005634
XP_046459982.1	GO:0003712,GO:0005634,GO:0006355,GO:0003723,GO:0046872
XP_046459983.1	GO:0042026,GO:0051082,GO:0005634,GO:0009408,GO:0005737
XP_046459984.1	GO:0016020
XP_046459985.1	GO:0016020
XP_046459986.1	GO:0042026,GO:0051082,GO:0005634,GO:0009408,GO:0005737,GO:0046872
XP_046459987.1	GO:0016746,GO:0019254,GO:0005777,GO:0006635
XP_046459988.1	GO:0042026,GO:0051082,GO:0005634,GO:0009408,GO:0005737,GO:0046872
XP_046459989.1	GO:0042026,GO:0051082,GO:0005634,GO:0009408,GO:0005212,GO:0046872,GO:0005737
XP_046459990.1	GO:0005615
XP_046459991.1	GO:0005615
XP_046459993.1	GO:0016746,GO:0019254,GO:0005777,GO:0006635
XP_046459994.1	GO:0005344,GO:0015671,GO:0005833,GO:0019825,GO:0005576,GO:0020037
XP_046459995.1	GO:0005344,GO:0015671,GO:0005833,GO:0019825,GO:0005576,GO:0020037
XP_046459996.1	GO:0005344,GO:0015671,GO:0005833,GO:0019825,GO:0005576,GO:0020037
XP_046459997.1	GO:0005344,GO:0015671,GO:0005833,GO:0019825,GO:0005576,GO:0020037
XP_046459998.1	GO:0031490,GO:0006355,GO:0005634,GO:0042393
XP_046459999.1	GO:0031490,GO:0006355,GO:0005634,GO:0042393
XP_046460000.1	GO:0031490,GO:0006355,GO:0005634,GO:0042393
XP_046460001.1	GO:0031490,GO:0006355,GO:0005634,GO:0042393
XP_046460002.1	GO:0031490,GO:0006355,GO:0005634,GO:0042393
XP_046460003.1	GO:0016746,GO:0019254,GO:0005777,GO:0006635
XP_046460004.1	GO:0031490,GO:0006355,GO:0005634,GO:0042393
XP_046460005.1	GO:0031490,GO:0006355,GO:0005634,GO:0042393
XP_046460006.1	GO:0031490,GO:0006355,GO:0005634,GO:0042393
XP_046460007.1	GO:0006355
XP_046460008.1	GO:0043231,GO:0051179,GO:0033130,GO:0005737,GO:0016020,GO:0012505,GO:0009986,GO:0071944,GO:0001941,GO:0007528,GO:1903078,GO:0060271
XP_046460009.1	GO:0004843,GO:0006508,GO:0005829,GO:0005634
XP_046460010.1	GO:0005730,GO:0006352,GO:0000428
XP_046460011.1	GO:0005730,GO:0006352,GO:0000428
XP_046460013.1	GO:0106245,GO:0006659,GO:0005789,GO:0106258
XP_046460014.1	GO:0043240,GO:0036297,GO:0004842,GO:0046872,GO:0016020,GO:0004128,GO:0061659,GO:0016874,GO:0006325,GO:0016757
XP_046460015.1	GO:0006816,GO:0016020
XP_046460016.1	GO:0140662,GO:0006457,GO:0005829,GO:0005634,GO:0005524,GO:0005886,GO:0031072,GO:0016887
XP_046460017.1	GO:0098793,GO:0098882,GO:0048790,GO:0005737,GO:0007274,GO:0048167,GO:0007615,GO:0048789,GO:0031630,GO:0031594,GO:0005856,GO:0007614,GO:0071944,GO:0016020,GO:0008344,GO:0099643,GO:0001505,GO:0006836,GO:0051649
XP_046460018.1	GO:0098793,GO:0098882,GO:0048790,GO:0005737,GO:0007274,GO:0048167,GO:0005856,GO:0016020,GO:0071944
XP_046460019.1	GO:0098793,GO:0098882,GO:0048790,GO:0005737,GO:0007274,GO:0007615,GO:0048789,GO:0048167,GO:0031630,GO:0007614,GO:0031594,GO:0005856,GO:0008344,GO:0071944,GO:0016020,GO:0099643,GO:0001505,GO:0006836,GO:0051649
XP_046460020.1	GO:0098793,GO:0098882,GO:0048790,GO:0005737,GO:0007274,GO:0048167,GO:0007615,GO:0048789,GO:0031630,GO:0031594,GO:0005856,GO:0007614,GO:0071944,GO:0016020,GO:0008344,GO:0099643,GO:0001505,GO:0006836,GO:0051649
XP_046460021.1	GO:0042302,GO:0031012
XP_046460022.1	GO:0061608,GO:0006606,GO:0005737
XP_046460023.1	GO:0005615
XP_046460024.1	GO:0005615
XP_046460025.1	GO:0061598,GO:0006777,GO:0099634,GO:0061599,GO:0030425,GO:0005524,GO:0005829,GO:0046872,GO:0072579,GO:0007529,GO:0097112,GO:0098970
XP_046460026.1	GO:1990604,GO:0036498,GO:0004521,GO:0004674,GO:0051082,GO:0070059,GO:0005524,GO:0016310
XP_046460027.1	GO:0004843,GO:0006508,GO:0005829,GO:0005634,GO:0031647,GO:0003755,GO:0070647
XP_046460028.1	GO:0004843,GO:0006508,GO:0005829,GO:0005634,GO:0031647,GO:0003755,GO:0070647
XP_046460029.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460030.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460031.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460032.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460033.1	GO:0030507,GO:0031175,GO:0016020,GO:0005516,GO:0008017
XP_046460034.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460035.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460036.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460037.1	GO:0031390,GO:0007064,GO:0006260,GO:0000775,GO:0000785,GO:0034086
XP_046460038.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460039.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460040.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460041.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460042.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460043.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460044.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460045.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460046.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460047.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460048.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460049.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460050.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460051.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460052.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460053.1	GO:0006869,GO:0008289,GO:0000439,GO:0001671,GO:0015248,GO:0005829,GO:0006289,GO:0015850,GO:0097159,GO:0016020
XP_046460054.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460055.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460056.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460057.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460058.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460059.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460061.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460062.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460063.1	GO:0030507,GO:0031175,GO:0005516,GO:0008017
XP_046460065.1	GO:0030507,GO:0031175,GO:0005874,GO:0005516,GO:0008017,GO:0005737,GO:0016020
XP_046460079.1	GO:0032012,GO:0005085,GO:0015031
XP_046460080.1	GO:0032012,GO:0005085,GO:0015031
XP_046460082.1	GO:0005669,GO:0046982,GO:0006366,GO:0006352,GO:0003743,GO:0006413
XP_046460083.1	GO:0000981,GO:0006357,GO:0005634,GO:0048856,GO:0003677
XP_046460084.1	GO:0005669,GO:0046982,GO:0006366,GO:0006352,GO:0003743,GO:0006413
XP_046460090.1	GO:0048513,GO:0005509,GO:0044233,GO:0048731,GO:0016020,GO:0016043
XP_046460091.1	GO:0048513,GO:0005509,GO:0044233,GO:0048731,GO:0016020,GO:0016043
XP_046460092.1	GO:0048513,GO:0005509,GO:0044233,GO:0048731,GO:0016020,GO:0016043
XP_046460093.1	GO:0048513,GO:0005509,GO:0044233,GO:0048731,GO:0016020,GO:0016043
XP_046460094.1	GO:0004735,GO:0006561,GO:0005737,GO:0009505,GO:0018130,GO:1901362,GO:0009651,GO:0009408
XP_046460095.1	GO:0001401,GO:0015031,GO:0007005
XP_046460096.1	GO:0043231,GO:0051179,GO:0005737,GO:0016020,GO:0012505,GO:0060271
XP_046460097.1	GO:0016020
XP_046460098.1	GO:0004843,GO:0006508,GO:0016020
XP_046460099.1	GO:0003723,GO:0006417,GO:0005730
XP_046460100.1	GO:0005759,GO:0016746,GO:0019752,GO:0031405,GO:0031625,GO:0016054,GO:0045240,GO:1901565,GO:0009295,GO:0098798,GO:0015630,GO:0005829,GO:0044238,GO:0016020
XP_046460101.1	GO:0005759,GO:0016746,GO:0019752,GO:0031405,GO:0031625,GO:0016054,GO:0045240,GO:1901565,GO:0009295,GO:0098798,GO:0015630,GO:0005829,GO:0044238,GO:0016020
XP_046460105.1	GO:0031087,GO:0000932
XP_046460106.1	GO:0031087,GO:0000932
XP_046460107.1	GO:0031087
XP_046460108.1	GO:0022857,GO:0055085,GO:0016020,GO:0006814
XP_046460109.1	GO:0031087,GO:0005737
XP_046460111.1	GO:0045503,GO:0036157,GO:0036158,GO:0045504,GO:0003341,GO:0031514,GO:0005874
XP_046460113.1	GO:0044211,GO:0004849,GO:0005737,GO:0044206,GO:0016020,GO:0043771,GO:0005524,GO:0009224,GO:0016310
XP_046460114.1	GO:0044211,GO:0004849,GO:0005737,GO:0044206,GO:0016020,GO:0043771,GO:0005524,GO:0009224,GO:0016310
XP_046460115.1	GO:0044211,GO:0004849,GO:0005737,GO:0044206,GO:0016020,GO:0043771,GO:0005524,GO:0009224,GO:0016310
XP_046460116.1	GO:0070006,GO:0006508,GO:0005737,GO:0030145,GO:0016020
XP_046460117.1	GO:0070006,GO:0006508,GO:0005737,GO:0030145,GO:0016020
XP_046460118.1	GO:0070006,GO:0006508,GO:0005737,GO:0030145,GO:0016020
XP_046460119.1	GO:0006396,GO:1990904,GO:0003723,GO:0005634
XP_046460120.1	GO:0016020
XP_046460121.1	GO:0016020
XP_046460122.1	GO:0016020
XP_046460123.1	GO:0016020
